"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"只有IDA","IDX","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.147324222930693","0.144718413601414","0.134999563391689","0.127581640810282","0.129572608850706","0.131989236100109","0.13368415126575","0.133001694133275","0.135750086516181","0.134854003838468","0.132154923272746","0.132602930097826","0.133153517010782","0.133778933272999","0.132453790463019","0.136153448409657","0.135756081609318","0.135943773770334","0.133105491436405","0.131426547608863","0.131393400592119","0.128884266603014","0.12768982308739","0.120414435334333","0.118810028591295","0.117845752280261","0.12014106452749","0.123686283273785","0.123163942538983","0.121104260149071","","",
"马恩岛","IMN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"印度","IND","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.355936731122216","0.379493880738291","0.371062485204308","0.36840773438369","0.363728998019351","0.363732232038521","0.35479669920875","0.36089847754737","0.346931499395701","0.343533855676422","0.344234905667121","0.333883702052024","0.332412171768396","0.316418722619103","0.314604164592099","0.305146810667579","0.30194947842425","0.308512127269797","0.318895608822596","0.324814711276317","0.317568508592594","0.319341823347162","0.329140572779398","0.319589214565182","0.323891225455334","0.30143358921002","0.283248070216684","0.280346543919466","0.278276909577041","0.268728051720557","","",
"未分类国家","INX","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"爱尔兰","IRL","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.329905384298793","0.328991522506603","0.3187529045167","0.311774270867576","0.305703793977863","0.284191734343091","0.275500382927311","0.256345530982008","0.25173814505094","0.236944205463144","0.23044962883584","0.230621665632971","0.213449970655302","0.20795981629014","0.197390679962177","0.194863075489882","0.188032333532098","0.17515081679026","0.181079257201541","0.169046186135316","0.164731699139246","0.149101582607777","0.150939168647819","0.143550706605044","0.131456950427995","0.110249493314452","0.113213494599231","0.101078042924153","0.092840021928609","0.0835837224084514","","",
"伊朗伊斯兰共和国","IRN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.376734029796843","0.368974385943224","0.380914749521826","0.391697931191499","0.448893814651942","0.446307647059732","0.432470105608442","0.445907487783662","0.434715124105949","0.473588698433452","0.471081295564833","0.478481217669618","0.462470711113621","0.448597218609224","0.460716867505125","0.481890892531204","0.492938596360373","0.483969153874684","0.491124252929684","0.504111533361163","0.475501126502507","0.472558325153142","0.497242838114117","0.52712535164957","0.520720179813075","0.522862975354688","0.486945554503405","0.488865398658033","0.508928287046957","0.51674014498284","","",
"伊拉克","IRQ","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.488119676642413","0.963115081862368","1.07385316434057","1.09616355423347","1.20350146891875","1.15485862121907","1.02784844319711","1.0195310789529","0.583520801923515","0.393152107971705","0.405251174189444","0.443317962839186","0.451276240704815","0.635230143186339","0.448950852360236","0.426633859882028","0.393538437552978","0.356876456200215","0.3791741398628","0.391997206827947","0.424531408861982","0.411070181118361","0.411728494409612","0.412496993995098","0.396710089020987","0.376360234800015","0.353259998646684","0.392315016096585","0.40213842355791","0.407778206178988","","",
"冰岛","ISL","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.222108059524242","0.241082128792402","0.215878054462453","0.20107341886151","0.19057806410412","0.190947722906723","0.177817160796191","0.183376953305761","0.178728707727182","0.17248407073214","0.160428339587529","0.153531974487556","0.144600863980408","0.129586323385512","0.135835455176281","0.129857485226478","0.122950323076201","0.119725290474978","0.12497833269918","0.124115548983405","0.11942261049011","0.0888911709219368","0.0874059139132712","0.0848289677290742","0.0799049325907678","","",
"以色列","ISR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31634293398985","0.311087360463537","0.313504070092722","0.304242695480415","0.302897985918929","0.299876894736587","0.303859736804297","0.32063807841808","0.325808121626046","0.312068103788921","0.289477894023298","0.289091500443073","0.28226306611599","0.273826715138175","0.267442257505404","0.271539524629603","0.254680999207108","0.270444349466073","0.228155755283576","0.212079970002611","0.211476208824073","0.198779079928611","0.192474917878584","0.172177439409103","0.169556100894788","","",
"意大利","ITA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.195295486707289","0.191771716386006","0.189337836868263","0.188431394061179","0.182307212848844","0.18809115734998","0.183833680256776","0.182005729973197","0.183436901728662","0.183313447517473","0.177966738316766","0.174668441021662","0.176979653242429","0.184199061607995","0.185621529750071","0.184673074168829","0.178675274437194","0.173310586137139","0.169512279282624","0.159690619039222","0.160247029003474","0.155752741887999","0.152468627435864","0.142840211400096","0.135029434370801","0.138225081970338","0.134634420622397","0.130777080691751","0.127880915486598","0.124273128501549","","",
"牙买加","JAM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.359260250749804","0.339928093493235","0.366703976487531","0.342133914813139","0.33989909724789","0.343983849982155","0.358658367759224","0.369217076066192","0.399410314983165","0.405842227024051","0.405532046845101","0.400945834514511","0.399724163319451","0.398377526894153","0.392430443909626","0.388586028744997","0.431279570285035","0.423780779386079","0.34194129476856","0.292817078462506","0.282063342164397","0.279118990726635","0.259583352779913","0.274572373891841","0.264952750548525","0.258882170825212","0.272659079161303","0.257485191139986","0.301360944669545","0.291063552950926","","",
"约旦","JOR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.351020933420505","0.340245549052987","0.362959960715275","0.355235116905478","0.360324591333988","0.35521849317958","0.354864529863624","0.355882756369831","0.351486785676429","0.34019614861248","0.362922938385312","0.344330731462967","0.337923446256231","0.332883564229711","0.329110933580132","0.325448023905307","0.305627326872854","0.295414130379006","0.261411331386392","0.256992395582673","0.245585510553977","0.245669401672674","0.278661249817596","0.267970347930993","0.278257596213601","0.268929916117741","0.258567155643844","0.265846707304024","0.247175519870939","0.241033669325175","","",
"日本","JPN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.268881171008401","0.262933323879315","0.263201872107511","0.26264949158047","0.272307651163135","0.267665237869432","0.262559320951802","0.257365541871537","0.251269216507032","0.259919930395349","0.256680095257509","0.253048600340273","0.260770318436271","0.258605003338672","0.252010226228632","0.248152443296514","0.240090217705132","0.243649850858079","0.233209452115481","0.235067008505042","0.237196531652312","0.248836319617915","0.253570931645915","0.250404910824781","0.240637901289465","0.229604868719389","0.225636044826294","0.219531358499616","0.210873249472178","0.204832381860192","","",
"哈萨克斯坦","KAZ","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07694170376042","1.25656162044257","1.36711814460241","1.30040890004137","1.35167608664471","1.29550552782429","1.12833227669498","0.956493122817858","1.00156162645941","0.880535992626559","0.785599132633529","0.676546109857195","0.687621067181199","0.70150045612866","0.692130263346752","0.675565896285675","0.668296952069408","0.657031135223138","0.775952347398126","0.676716742551908","0.678182544809043","0.674752291119867","0.641617968314709","0.643434371270904","0.49690162402135","0.447594721781935","0.469232986009538","0.478468462286256","0.463950671223081","0.434768626856954","","",
"肯尼亚","KEN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0725198455644951","0.068580655465321","0.069837617484885","0.0685391716877422","0.0668949332848374","0.0695293545770007","0.0730491975517436","0.0692617020690484","0.0723067641895726","0.073934852851218","0.0816383193919323","0.0719518742394318","0.0697738767380836","0.059655394413177","0.0646679333214028","0.0682835444911978","0.0716866482859607","0.0675954417911661","0.0713253401928222","0.0815826115540004","0.0814946247191366","0.0799164830369452","0.0712634094566997","0.0796748226399559","0.0815158628422977","0.0882174675849463","0.0939962196046204","0.0899062211429995","0.0784191789166621","0.0950356320635217","","",
"吉尔吉斯斯坦","KGZ","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00480309518069","0.979291514471238","0.76810174413747","0.665618104357166","0.539619741738944","0.400703007113659","0.469368521659992","0.421106985721715","0.437722133298472","0.33489103262023","0.309646193467439","0.249931983186784","0.312941345313574","0.328860474764873","0.305620200144213","0.29184084720049","0.284125990531082","0.318348100844765","0.340880525157852","0.298230065687893","0.281469449727542","0.31877615731299","0.421222794894616","0.354098908908355","0.352376766215712","0.3587930393934","0.324796760346032","0.301466709424897","0.346624264078953","0.296031704540629","","",
"柬埔寨","KHM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0784690743061419","0.129089556539778","0.116663587681466","0.11466310379203","0.118172146238497","0.129407259254471","0.116651279102578","0.108829058167204","0.110384276744684","0.106460779846911","0.105662529717527","0.0957603981862545","0.0945044093196914","0.0949370501992469","0.106510878669207","0.110741082115074","0.129449383995202","0.132194966377365","0.128750982910974","0.126915622187967","0.119678153835094","0.13524640651701","0.153364060220791","0.188334806417715","0.201777798187755","0.215717511214783","0.223616101619206","","",
"基里巴斯","KIR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.130169035771677","0.130169035771677","0.129037131112793","0.191887113077213","0.188634789126752","0.188634789126752","0.185490875974639","0.182450041942268","0.171222347053513","0.173897696226224","0.163668419977623","0.166111232216095","0.213399222094056","0.209201951796421","0.265833840289306","0.354608467420853","0.354783359022497","0.298035155678564","0.304401520980689","0.301977188061023","0.254498714051035","0.250090675795316","0.285447789330594","0.274043274368016","0.277080880471327","0.252200828127684","0.295648086868238","0.381051257875266","0.36196089678533","0.363924660973393","","",
"圣基茨和尼维斯","KNA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.190919053922452","0.194546745944743","0.254429488911568","0.222343809530241","0.226231359143521","0.214675092656728","0.202824391957704","0.202525729588124","0.228955878863202","0.221813728730101","0.212768755206786","0.223427798956488","0.241404910050848","0.251289102701059","0.252138381455273","0.210626913716763","0.213475575142785","0.230653355007727","0.207462141496731","0.601210737505295","0.206039364111548","0.236554789930202","0.288737621825075","0.18477971783475","0.171764498761785","0.177963485174255","0.171233225160419","0.171221121840946","0.174768282052949","0.167969742219887","","",
